id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
2a954146-7b04-4ac0-901f-fd21a2906a06,eachway.cool,available,9.99,,68,2,8,name.com,,
2ac9141d-ea3b-4906-8694-b390b0c5ca4c,primarycare.cool,available,9.99,,81,11,12,name.com,,
2ae251f9-2bb9-42d9-98ea-6eb8236c9ee1,changethechannel.cool,available,9.99,,62,1,18,name.com,,
2ae7fabf-ce4f-4469-86d0-d74bacf9b09d,overstatement.cool,available,9.99,,54,2,13,name.com,,
2b23e33b-037f-4798-bcf6-e7a1ae661046,estatebottled.cool,available,9.99,,56,0,14,name.com,,
2b2eb766-b05a-4498-ae35-887eeaf4bc78,leton.cool,available,9.99,,76,5,6,name.com,,
2b39a1c1-4074-43ff-b4bf-1fce1728a88d,makes.cool,available,9.99,,66,17,5,name.com,,
2b481c4e-973b-4ee8-8957-a0e7dce51691,comes.cool,available,9.99,,70,8,5,name.com,,
2b67559f-ebc3-451f-b26b-1c189408dab8,manysidedness.cool,available,9.99,,64,1,14,name.com,,
2b786cf3-9532-432e-a9c0-32afb83a4c22,breastmilk.cool,available,9.99,,74,4,11,name.com,,
2b9cc2be-81cb-4b7a-88d7-aa6d8c9dac2d,astheycome.cool,available,9.99,,56,1,12,name.com,,
2ba84a5a-5fd8-4177-8d4a-d8f87be3aaac,carols.cool,premium,82.5,,56,7,6,name.com,,
2bc137c2-7e6c-4b20-b938-e11a38e849c6,takeaways.cool,available,9.99,,56,5,9,name.com,,
2c309008-b2e1-440f-ac2b-164b540294e9,CountyofHawaii.cool,available,50.98,,50,1,16,namecheap,,
2c33d4cc-53f1-4c8c-a8cb-6df4e8726849,Cheddarcheese.cool,available,50.98,,66,2,14,namecheap,,
2c45b491-88f4-4863-b069-aaddef75b2b3,centuries.cool,available,9.99,,56,2,9,name.com,,
2c46d467-6d9c-4e07-af77-b941f6087921,takehuff.cool,available,9.99,,64,1,9,name.com,,
2c4a7f92-e54f-4039-b3da-35e055bafcbe,likeashot.cool,available,9.99,,56,1,11,name.com,,
2c91b119-2033-43b4-ac86-91e89812c88e,prettier.cool,available,9.99,,62,5,8,name.com,,
2c9c358a-c5d2-4e90-a04c-c54977e74e0b,gettheidea.cool,available,9.99,,79,0,12,name.com,,
2cb3ba6d-e892-4c85-af5b-00b32d37eb89,genericterm.cool,available,9.99,,68,0,12,name.com,,
2cb84a21-abba-4ad1-be0a-a09bc939f07e,redial.cool,available,9.99,,71,6,6,name.com,,
2cdc0b15-f333-446b-a6c1-a6a55bb1797a,keeppace.cool,available,9.99,,74,3,9,name.com,,
2ce8e941-a4d6-43dc-9f0b-fd6a07b21c03,screens.cool,available,9.99,,54,13,7,name.com,,
2d038d52-cff3-4f87-aca2-7f524b836a86,pairofhands.cool,available,9.99,,64,1,13,name.com,,
2d443207-9b38-45fa-aed0-9ee8ee1aaac5,choices.cool,premium,123.75,,60,12,7,name.com,,
2d4f2b57-f9fb-418b-a0ed-344eb285bffc,stepin.cool,available,9.99,,74,8,7,name.com,,
2d84b1f1-9cab-45c4-82c5-6f13a674bc34,instruments.cool,available,9.99,,62,11,11,name.com,,
2da351a9-cc72-4d58-9660-b21ae916043f,sawoff.cool,available,9.99,,60,1,7,name.com,,
2da5357b-2369-4569-908d-05990b35705f,getonto.cool,available,9.99,,74,3,9,name.com,,
